Toledot Yitzchak, Noach 20	@11בני יפת @33פראנסיא בריטאניא לילה:	Genesis 10:2	
Toledot Yitzchak, Noach 21	@11הוא היה גבור ציד לפני ה'. @33אמרו רבותינו ז"ל צד דעתן של בריות בפיו למרוד בשם יתברך. על כן יאמר על כל רשע בעזות פנים יודע רבונו ומכוין למרוד בו כנמרוד. ופירש ר"א אבן עזרא שהיה גבור על החיו' לצוד והיה בונה מזבחות וממלה אותן לעולה לפני ה': וכתב הרמב"ן עליו והנה הוא מצדיק רשע כי רבותינו ידעו רשעו בקבלה ואמר הוא החל להיות גבור כי עד ימיו לא מלך מלך והוא גבר תחלה על אנשי בבל עד שמלך עליהם ואחר כך יצא אל אשור והגדיל ובנה שם ערים בצורות בתקפו וגבורתו ואמר מן הארץ ההיא במלכו עליה יצא לאשור כמו ויצא עוג לקראתינו אדרעי וספר עוד בגבורתו כי גבר על החיות וצד אותם ואמר לפני ה' להפליג כי אין תחת כל השמים כמוהו בגבורה:	Genesis 10:9	out of order
Toledot Yitzchak, Noach 22	@11כתים @33כתב ר"א בן יון על כן אמרתי בפירוש דניאל כי מלכות יון ורומי אחת היא:	Genesis 10:4	
Toledot Yitzchak, Noach 23	@11הבה נרדה. @33אמרו רז"ל השם עם המלאכים וכן כתב ר"א וראוי לעיין שבכל ענין המבול הזכיר אלהים ובכל ענין הפלגה הזכיר ה' והנכון לפי שדור המבול רעים לשמים ולבריות אבל דור הפלגה בדרך הפשט לא היתה כוונתם רעה אלא פן נפוץ אלא שראה השם יתברך שא"א לישראל לעבוד את ה' שכולם עובדי ע"ז ובהיותם נפוצים יהיו מלכים רבים זה מגרש וזה מקבל וזה מורה לשון וזה החלם לעשות וגו' כלומר ההתחלה אינה רעה אבל מעתה לא יבצר מהם כל אשר יזהו בענין אמונתם:	Genesis 11:7	
Toledot Yitzchak, Lech Lecha 1	@11לך לך @33דרז"ל היה דומה אברהם לצלוחית של פלייטון הנתונה בבית הקברות ולא נודע ריחה טלטלוה ממקומה והודיעו ריחה בעולם כך היה אברהם דר בתוך עובדי ע"ז א"ל הקב"ה לך התרחק מהם:	Genesis 12:1	
Toledot Yitzchak, Lech Lecha 2	@11ואת כל רכושם @33נכתב זה להודיע זריזותו בציווי הש"י שדרך ההולכים מארצם לדור בארץ אחרת אין מעתיקין כל אשר להם עד שיראו איך ינוחו שמה ומה הארץ הטובה היא אם רעה אבל לאהבת הש"י לקח כל רכושו ולא השאיר לו זכר בארצו:	Genesis 12:5	
Toledot Yitzchak, Lech Lecha 3	@11ויהי רעב בארץ @33אברהם ירד למצרים מפני הרעב והמצריים לקחו אשתו וינגע ה' את פרעה ויצא במקנה בכסף ובזהב וצוה עליו אנשים לשלחם לרמוז כי בניו ירדו למצרים מפני רעב והמצריים יקחו הנשים שנאמר וכל הבת תחיון והקב"ה נגעם בי' מכות ויצאו בכלי כסף וכלי זהב ורכוש גדול ותחזק מצרים לשלחם מן הארץ בראשית רבה. וכן מה שאמר ויהי בימי אמרפל מלך שנער וגו' רמז שארבעה מלכיות ימשלו בעולם ובסוף יגברו בניו עליהם ויפלו כולם בידם וישיבו כל אשר לקחו מהם ורכושם וכן אמרו ז"ל מלך שנער זו בבל. אריוך מלך אלסר זו מדי. כדרלעומר מלך עילם זו יון. ותדעל מלך גוים זו מלכות הרשעה. וכן אמרו אימה זו בבל חשכה זו מדי שהחשיכו עיני ישראל בתעניות. גדולה זו יון. נופלת עליו זו אדום:	Genesis 12:10	
Toledot Yitzchak, Lech Lecha 4	@11ואותך יחיו @33נראה מזה שהיה קץ בחייה ושתמות עמו טוב בעיניו ואינו כן אלא הכוונה יספקו צרכך ברעב ורמז בזה שתבין שיעשו כן למכשול עון שאינה אחותם ולא רצה לומר כן בפירוש לכבודה ולכן טוב מותה מחייה במות אברהם.	Genesis 12:12	
Toledot Yitzchak, Lech Lecha 5	@11וילך למסעיו @33לפי שהמתנות שנתנו לו בשביל שרה היו כאלו במרמה שעל שאמר אחותי היא ניתנו אלא שפרעה מחל ועם כל זה אולי יתחרט אחר ששלחו ויקח ממנו המתנות ואם היה אדם אחר היה בורח והולך ביום אחד מהלך שלשה אבל אברהם לפי שהיה נדיב כמו שאמר למלך סדום אם מחוט ועד שרוך נעל וגומר אמר שאברהם לא הלך כבורח אלא בנחת רוח במסעות עצמם שבא למצרים באותם חזר ויחן בהם ואם יתחרטו יבואו ויקחו שלהם:	Genesis 13:3	
Toledot Yitzchak, Lech Lecha 6	@11בארות חמר @33הטיט בהן ונעשה נס למלך סדום שיצא משם לפי שהיה אומות שלא האמינו שניצל אברהם מכבשן האש וכיון שיצא זה מן החמר האמינו באברה' למפרע לשון רש"י. ויש להקשות שהאומות שלא האמינו בנס אברהם בראותם נס מלך סדום יחזיקו ידי עובדי ע"ז או יאמינו בכל הנסים שהיו בכשפים ואולי יפרשו ויצא מלך סדום לקראתו שיצא מן הבור כשעבר אברהם עליו כי נעשה לו נס לכבוד אברהם לכבדו ולברכו. ואיפשר כי אברהם בשובו הביט בבור ההוא כי חפץ להציל המלכים ולהשיב רכושם ונעשה הנס על ידו ומלך עמורה כבר מת כשעבר אברהם עליו או שנפל בבור אחר:	Genesis 14:10	
Toledot Yitzchak, Lech Lecha 7	@11הפליט @33זה עוג שפלט מהמבול ואברהם העלה שמו עוג לפי שכשבא לפני אברהם ושרה לשה עוגות:	Genesis 14:13	
Toledot Yitzchak, Lech Lecha 8	@11ומלכי צדק @33לפי שהיה מלך על מקום הצדק הוא ירושלים נקרא כן בראשית רבה:	Genesis 14:18	
Toledot Yitzchak, Lech Lecha 9	@11והוא כהן לאל עליון @33בעבור שיש לאומות כהנים משרתים למלאכים הנקראים אלהים לזה אמר לאל עליון. ויש בהתחלת הפרשה הזאת ח' ספקות:	Genesis 14:18	
Toledot Yitzchak, Lech Lecha 10	@11אחר הדברים האלה היה דבר ה' אל אברם במחזה לאמר אל תירא אברם אנכי מגן לך שכרך הרבה מאד. @33יש בזה הענין שבעה ספיקות:	Genesis 15:1	
Toledot Yitzchak, Lech Lecha 11	@11מפני שרי גברתי @33אמרו בבראשית רבה אם אמר לך אחד חמור לא תחוש שנים שים רסן בפיך שאברהם אמר הנה שפחתך בידך ועדיין החשיבה עצמה לאשתו אבל אחר שאמר לה המלאך הגר שפחת שרי השיבה מפני שרי גברתי:	Genesis 16:8	
Toledot Yitzchak, Lech Lecha 12	@11ויאמר לה מלאך ה' @33בזה הענין ספקות מה צורך לומר הרבה פעמים ויאמר לה מלאך ה' פעם אחד יספיק ויאמר לה כל הענין בבת אחת שמה שאמר אח"כ הרבה ארבה את זרעך ואמר אח"כ הנך הרה ויולדת בן היה לו לומר כל זה כשאמר שובי אל גבירתך ופרש"י על כל אמירה ואמירה היה שלוח לה מלאך לכך נאמר מלאך בכל פעם. וזו קשה מן הראשונה וכי לא היה מספיק מלאך א' והנכון בעיני שבפעם הראשונה אמר לה אי מזה באת ואנה תלכי רמז לה שתחוש לכבודה שהרואה שפחה בורחת מבית אדוניה והיא מעוברת יאמרו שלפי שהיא הרה לזנונים ברחה ולא אמר לה כן בפי' שתשוב אבל כוונתו שתשוב ולא הבינה והוצרך לומר לה עוד שובי אל גבירתך ולא פי' לה יותר לכבוד אברהם והיא לא הבינה הענין ולא הסכימה לשוב ולכן חזר לה המלאך לפרש לה יותר בשאמר הרבה ארבה את זרעך והתעני תחת ידיה כי זה כבוד ליך שתתעני יותר משיצא דבה רעה עליך שאת מעוברת ומן העיבור יבאו ריבוי בנים ועדיין לא הבינה ולא הסכימה לדברי המלאך לזה חזר ואמר לה (בשעה רעה) תבין דברי שכוונתי שהנך הרה ויולדת בן ויאמרו כל העול' שהנך הרה לזנונים ולפי האמת אינו בן זנונים ששמו ישמעאל כי שמע ה' את ענייך רוצה לומר ואחר שתלד אותו לא תתעני וכיון ששמע ה' את ענייך ודאי אינו בן זנונים שאין הקב"ה שומע בקול רשעים. ועוד הטעם שיאמרו שהוא בן זנונים שהוא יהיה פרא למוד מדבר שאינו מקבל מרות ידו בכל הוא יעשה רע לכל העולם והעולם לו ויד כל בו ולכן ראוי שתשובי אל גבירתך ורצה לומר עשית לי שאגיד לך מה שלא היה בדעתי להגיד לך והוא יהיה פרא אדם וגו' זהו דעתי ולא ראיתי בזה הענין דבר שיתיישב אלא זה. ולחז"ל שאמרו על כל אמירה ואמירה היה שלוח לה מלאך נראה שזה היה לכבוד אברהם שידברו אליה מלאכים רבים:	Genesis 16:9	
Toledot Yitzchak, Lech Lecha 13	@11אתה אל ראי @33היה לה ספק אם היה מלאך או נביא ואמרה ודאי אתה מלאך אתה אל ראי לפי שדרך המלאך שבא פתאום על האדם לא כראובן הבא מן הדרך שמתקרב מעט מעט ובא אצל שמעון אבל המלאך בא לאדם בפתע שלא ראהו ומיד שלא ראהו רואהו עליו וז"ש אתה אל ראי מלאך ראיתי והטעם שהוא מלאך כי אמרה הגם הלום ראיתי פירוש אם אחרי שראיתיו בראשונה חזרתי לראותו עוד לא כדרך האנשים שרואי' לאדם הבא מן הדרך מעט מעט כנ"ל. או יהיה פירוש אתה אל ראי אתה המלאך שראיתי בבית אברהם ותמהה בעצמה ואמרה הגם הלום אחר שיצאתי מבית אברהם הייתי רואה אותו אחרי רואי אותו בבית אברהם שבבית אברהם הייתי רואה אותו אבל במדבר לא חשבתי לראותו. ונ"ל עוד לחבר זה עם מה שפירשתי למעלה שאמרה למלאך אתה המלאך הרואה והמבין הענינים היטיב כי טוב לי שאשוב לבית אדוני אברהם שלא יאמרו בן זנונים הוא אבל אני לא ראיתי הענין היטב שהרואה הדבר בתחלת המחשבה בלי שישוב לעיין בה יטעה על הרוב ולזה אמרה אתה המלאך הרואה בטוב הדברים אבל אני לא עיינתי היטב הענין הזה שראוי שאשוב לבית אדני כאשר אמרת וכי הגם הלום ראיתי ועיינתי הענין אחר שראיתיו בתחלת המחשבה לא ודאי אלא במחשבה הראשונה שבאה אלי ברחתי ואם הייתי מעיין הדבר כמו שאתה עיינת לא הייתי בורחת או הייתי חוזרת מיד:	Genesis 16:13	
