Toledot Yitzchak, Vaetchanan 2	@11לא תוסיפו על הדבר אשר אנכי מצוה אתכם ולא תגרעו ממנו וגו' @33ואמר בסמוך עיניכם הרואות את אשר עשה ה' בבעל פעור מה קישור יש לזה עם זה התשובה לפי שאמר ועתה ישראל שמע אל החקים ואל המשפטים ויאמרו ישראל המצות שהשכל גוזר ראוי לעשותם אבל החקים שאין בהם טעם מה צורך בהם אין בהם תועלת ונזק לז"א עיניכם הרואות את אשר עשה ה' בבעל פעור כי כל האיש אשר הלך אחרי בעל פעור השמידו ה' וזה נראה חוק ובלי טעם שהשכל גוזר שמי שיפער לפעור ראוי לתת לו שכר שביזה לע"ז והרי אתם רואים שהקב"ה השמידו וא"כ ראוי לשמוע אל החקים ואתם הדבקים וא"כ לא תוסיפו על הדבר ולז"א בסמוך כי מי גוי גדול אשר לו אלהים קרובים אליו וזה יעשה הקב"ה שישמע תפלתכם כשתעשו החקים ואם כן אין צריך טעם אחר לחקים אלא זה שאנו רואים שבעשותינו החקים ישמע תפלתינו בכל קראינו אליו ואתם הדבקים בה' אז"ל ישראל דבקים בה' אבל אומות העולם אינם דבקים באלהיהם פי שא"א להיות הדבר מזון אלא כשיהיה דומה לניזון המשל האבן א"א לזון האדם והבעלי חיים לפי שאינו דומה לאדם ולא לבעלי חיים אבל הלחם יש לו דמיון עם האדם וכן מזון הנפש הוא המושכל והוא מזונו כשהמושכל הוא אמיתי אבל אם אינו אמיתי אינו מזון לנפש ולכן אינו דבק לנפש אבל המושכל האמיתי הוא מזון לנפש ולכן דבק בו כמו שהמזון נדבק בניזון ונהפך לניזון וכן המושכל נדבק במשכיל ושב הכל אחד ולז"א ואתם הדבקים ישראל דבקים בה' לפי שהקב"ה אמת והמושכל נדבק עם המשכיל אבל הע"ז היא שקר ולזה א"א להיותה דבקה עם השכל ואם לא יפורש כן יקשה הרי כומרים רבים דבקים בע"ז מאד אבל אחר שהוא שקר אין אותו הדבקות אלא מצד הדמיון לא מצד השכל וז"ש ויצמד ישראל לבעל פעור אז"ל כצמידים פירוש שהצמידים אינם דבקים בזרוע אלא שכנים לזרוע וקרובים אליו וז"ש אתה ה' בקרב העם הזה: 	Deuteronomy 4:2	
Toledot Yitzchak, Vaetchanan 3	@11ראה למדתי אתכם חקים ומשפטים כאשר צוני ה' אלהי לעשות כן בקרב הארץ @33אז"ל מה אני בחנם אף אתם בחנם בזה יש ספק למה אמר זה בכאן ולא אמר כן למעלה כשאמר הכתוב ועתה ישראל שמע אל החקים ואל המשפטים אשר אנכי מלמד אתכם לעשות והיה ראוי שיאמר שם כאשר צוני ה' אלהי ועוד שנראה שאלו הפסוקים מיותרים שמה צורך לומר ראה למדתי אתכם חקים ומשפטים הרי למעלה אמר ועתה ישראל שמע אל החקים התשובה שלמעלה דבר במצות שגם כן היה חייב משה לעשותם וללמדם וא"כ כיון שלמד משה מהקב"ה התורה בחנם ראוי שילמדם בחנם אבל בכאן שהיה מצוה להם המצות שיעשו בארץ ישראל כמ"ש לעשות כן בקרב הארץ ומשה לא יבא שם היה ראוי שיפרעו לו למוד אלו המצות יותר מהמצות שגם הוא חייב בהם ולז"א בכאן כאשר צוני ה' מה אני למדתי מן הקב"ה בחנם אף לכם אלמד בחנם ובזה הותר הספק הב' שאין כפול שבראשונה אמר שיעשו המצות יירשו את הארץ כמו שאמר ולמען תחיו ובאתם וירשתם את הארץ ועתה אמר המצות שיעשו בארץ ישראל כמ"ש כאשר צוני ה' אלהי לעשות כן בקרב הארץ: 	Deuteronomy 4:5	
Toledot Yitzchak, Vaetchanan 4	@11ושמרתם ועשיתם כי היא חכמתכם ובינתכם @33יש בכאן ספק למה אמר רק רק ואמר רק עם חכם ונבון רק השמר לך מה מיעטו והתשובה שהאומות יכחשו המעמד הנבחר לפי שאומרים שא"א שיבוא נבואה לשום אדם שנמנע להדבק הנבדל מחומר עם החומרי וכ"ש אומה בכללה ולז"א ושמרתם ועשיתם החקים שהעמים לא יאמינו שהשי"ת צוה לכם רק שאתם חכמים ונבונים לסדר הדת הזה וטען כנגדם שתי טענות הא' כי מי גוי גדול אשר לו אלהים קרובים אליו אם החוקים והדת מצד חכמתכם אלא ודאי מאחר שהשי"ת שומע תפלתכם אינו אלא לפי שהדת והחוקים והמצות הם מהשי"ת. הטענה הב' הנה יש לאומות חכמות הרבה מדוע לא סדרו דת אחרת מצד חכמתם כזו ולפי שרושם יותר חזק ירשם בנפש המושג מן החוש מהמושג מההיקש כמו שתראה בלימודיות שמצד שלא ירשם בנפש התמונה השכלית הנה יציירה מבחוץ כדי שתהיה מושגת מהחוש אשר ירשם בנפש רושם חזק ולפי שלאמת מעמד הר סיני סדר הקשים וטענות האלו אמר אל תשען אל טענות הקשיות אחר שיש לך ידיעה מן החוש ולז"א רק השמר לך ושמור נפשך מאד פן תשכח את הדברים אשר ראו עיניך וכיון שראית בעיניך מעמד הר סיני אינך צריך לטענות האלה ולא לטענות אחרות: 	Deuteronomy 4:6	
Toledot Yitzchak, Vaetchanan 5	@11קול דברים אתם שומעים ותמונה אינכם רואים זולתי קול @33וחזר לומר ונשמרתם מאד לנפשותיכם כי לא ראיתם כל תמונה ראוי לספק למה כפל זה ואמר אותו ב' פעמים. התשובה שמפני אחד משתי דברים איפשר שיחשב שיש שם גוף. הא' לפי ששמעו קולות וא"א קול אלא מצד גוף שהגוף פועל הקול וקול בלא גוף נראה שא"א ולז"א קול דברים אתם שומעים ועכ"ז לא היה שם תמונה ותמונה אינכם רואים זולתי קול. השנית כתיבת הלוחות ואין כתיבה בזולת גוף ולז"א ויכתבם על שני לוחות אבנים ועכ"ז ונשמרתם מאד לנפשותיכם כי לא ראיתם כל תמונה 	Deuteronomy 4:12	
Toledot Yitzchak, Vaetchanan 6	@11כי תוליד בנים @33בכאן יש ספקות: <br>@44הספק הא' @55מה צורך לומר והשחתם שהשחתה רבה היא עשיית פסל: <br>@44הספק הב' @55מה זה שאמר תמונת כל שא"א תמונה כללית אלא פרטית שאין יש חי כללי: <br>@44הספק הג' @55אחר שאמר ועשיתם פסל מה צורך לומר ועשיתם הרע מה רע איפשר יותר גדול מזה: <br>@44הספק הד' @55למה אמר בענין העונש ועבדתם שם אלהים אחרים שזאת עבירה היא ולא עונש עד שהוצרך המתרגם לומר ותפלחון תמן עממיא פלחי טעותא: <br>@44הספק הה' @55איך אמר בצר לך ומצאוך כל הדברים האלה באחרית הימים ושבת עד ה' אלהיך ושמעת בקולו כי אל רחום ה' אלהיך הנה כבר אמר למעלה ובקשתם משם את ה' אלהיך ומצאת כי תדרשנו בכל לבבך ובכל נפשך: <br>@44הספק הו' @55למה אמר לא ירפך היה ראוי שיאמר יחזיק בך שהרי כבר ריפה אותם ועזבם ונראה שכל אלו הספקות יותרו בשנאמר שרמז כאן שיעברו ג' עבירות ע"ז גלוי עריות שפיכות דמים. ג"ע כי תוליד בנים ובני בנים ונושנתם לפי שאז"ל ג' הקב"ה שונאן זקן נואף עשיר גנב עני גאה לז"א כי תוליד בנים ובני בנים ונושנתם אמר ברמז שהוא זקן נואף והשחתם רמז לג"ע שנאמר ושחת ארצה. הב' ועשיתם פסל תמונת כל פי' כל מיני מתכות מכסף וזהב ושאר מיני מתכות וכסף הרביתי להם וזהב עשו לבעל ועשיתם הרע הוא ש"ד ונראה שלפי שהשנים הראשונים נעשים בכח המתאוה ושפיכות דמים בכח כעסני לז"א להכעיסו זה שעשית בכעס הוא להכעיס ומכעס שלך יש לי כעס ובסמוך חזר לאחרונה שהוא שפיכות דמים ואמר לא תאריכון ימים אתה קצרת ימיו ג"כ יתקצרו ימיך. לג"ע תהיו גולים גלוי תחת גלוי והפיץ ה' אתכם. וכנגד ע"ז אמר קודם שתהיו גולים הייתם עושים פסל תמונת כל מתכת גם כסף וזהב ומרגליות אבל כשתהיו גולים אם תעשו פסל לא יהיה מזהב ששם חוצה לארץ יכלה פרוטה מכיס שלכם אלא מעץ ואבן ואם כן אינו גזירה ועבדתם שם אלהים אחרים אלא אם תעבדו אלהים אחרים יהיה מעץ ואבן. ונראה שלז"א ובקשתם משם את ה' אלהיך ומצאת כי תדרשנו בכל לבבך ובכל נפשך ולא אמר ובכל מאדך שהוא הממון לפי שהם עניים ואין להם ממון ואמר ובקשתם משם ומיותר משם אלא הכוונה ראו מה הפרש יש בין הקב"ה לע"ז שהע"ז שם במקום שעובדים לה אינה רואה כלל שמה שאמר ועבדתם שם שם מושך עצמו ואחר עמו ועבדתם שם אלהים אחרים אשר לא יראון שם שנאמר בעת פקודתם יאבדו בשעה שמתפללין ובשעה שעובדים לה מתרקבת בעת פקודתם שהוא שמפקידים לה לעובדה אבל הקב"ה הוא בשמים שהוא רחוק מאד ממך שאתה בגלות וחוצה לארץ ומצאת לו וכל זה בגלות כשתדרשוהו בעת צרה בעצירת גשמים או צרה אחרת אבל כשתרצה לדרוש את ה' שיוציאך מגלות זה הוא ענין אחר בצר לך ומצאוך כל הדברים האלה וזה הוא שאמר באחרית הימים: 	Deuteronomy 4:25	
Toledot Yitzchak, Vaetchanan 7	@11ושבת עד ה' אלהיך @33לא ירפך פי' לפי שהקב"ה מחזק לב אותם שהרשיעו מאד לשלא ישובו שנאמר ויחזק את לב פרעה השמן לב העם הזה אמר לא די שלא יחזיק לבך לשלא תשוב בתשובה אבל אפילו רפיון בלבך לשלא תשוב לא יתן לך ולא ישחית לבך ויתכן לומר עוד לקושיית ועבדתם שם אלהים אחרים שזה עון הוא ולא עונש תשובה מי שלקה ושנה מכניסין אותו לכיפה לזה אמר כי תוליד בנים ובני בנים ונושנתם בארץ ועשיתם פסל העידותי בכם היום כי אבוד תאבדון מעל הארץ והפיץ ה' אתכם בעמים וגם שם חוצה לארץ אני יודע שתשובו לעבוד ע"ז ותעשו עון גדול בהכרח או ברצון שאף ההכרח היה רצון אחר שחייבים לקדש את השם וזה הוא שאמר ועבדתם שם אלהים מעשה ידי אדם ואחר שעבדתם גם כן בין האומות ע"ז לא היה ראוי שתקובלו בתשובה ועם כל זה ובקשתם משם את ה' אלהיך ומצאת וא"ת איך איפשר לסלוח להם אחר שלקו ושנו ועוד שהתשובה היא מתוך צרה לזה אמר בצר לך ומצאוך כל הדברים האלה ושבת עד ה' אלהיך כי אל רחום שאל נא או הנסה אלהים ומי שעשה כל זה ג"כ יעשה זה שימחול ואמר להוריש גוים גדולים שגם אחר שנחטא חוצה לארץ נשוב לארצנו ונירש גוים כמבראשונה ולפי שיותר טוב הוא שלא יחלה האדם משיחלה ויתרפא לזה אמר מה תועלת לך לשתחלה ואחר כך תתרפא ושתלך בשבי חוצה לארץ ואחר כך תשוב לארץ יותר טוב שלא תחטא ותאריך ימים על האדמה לעד לעולם וז"ש וידעת היום והשבות אל לבבך כי ה' הוא האלהים וא"כ ושמרת את חוקיו ואת מצותיו אשר ייטב לך ולבניך אחריך ולמען תאריך ימים על האדמה ובזה הותר הספק וג"כ נקשרו אלו הפסוקים כולם קישור יפה: 	Deuteronomy 4:30	
Toledot Yitzchak, Vaetchanan 8	@11ויהי בשמעכם את הקול מתוך החשך ותאמרו הן הראנו ה' אלהינו את כבודו ואת גדלו ואת קולו שמענו מתוך האש היום הזה ראינו כי ידבר אלהים את האדם וחי ועתה למה נמות אם יוספים אנחנו לשמוע את קול ה' אלהינו עוד ומתנו וגו' @33בזה יש שתי ספקות: <br>@44הספק הא' @55הם סתרו דבריהם הם אמרו היום הזה ראינו כי ידבר אלהים את האדם וחי ואיך אמרו אם יוספים אנחנו לשמוע את קול ה' אלהינו עוד ומתנו הרי אמרו שלא ימותו: <br>@44הספק הב' @55ידוע שהדבר שנעשה בו פועל אחד פעם אחד שנקל בפעם שנית לעשותו מבראשונה שנאמר וירא מלאך ה' אליו בלבת אש ואח"כ וירא ה' כי סר לראות ויקרא אליו אלהים בתחלה מלאך ואח"כ אלהים ואם כן מאחר שבפעם הראשונה לא מתו כל שכן בפעם שני'. התשובה שהנביא שהקב"ה מדבר עמו הוא לאחד מב' סבות. הא' לשינבא לו או לישראל. הב' לשיאמין בנבואה הנביא שנבואתו לשינבא לישראל לא ימות אע"פ שינבא אלף פעמים אבל הנביא שהקב"ה מדבר עמו לפי שיאמין בנבואה ראוי שימות אחר שניבא פעם אחד לפי שאין מטבע המין האנושי לשמוע קול ה' אלא שימות לפי שהנבואה עובר חושו ושכלו וימות שכבר יעד החכם בג' מספר הנפש חקירה אם איפשר בשכל אשר בנו שישכיל הדברים הנפרדים והוא בנו או אי איפשר אלא כשישולל מהגוף ולא הגיע לנו חקירה זו ולכן הבאים אחריו הלכו בדרכים מחולפים קצתם חשבו שא"א שהרי נאמר שם שלא תשכיל הנפש כלל מבלי צורה דמיונית א"כ הנפש המתאחדת עם הגוף לא תשכיל הנבדל וכמו שהחוש לא ישיג המושג החזק לפי שעובר גבול יחס החוש ואם ישיג יגיע לו הפסד ושריפה אשר אי איפשר אחר זה להשיג מושגו כן בשכל שאע"פ שאין לו כלי גשמי יפסד מהמושכל החזק והוא הנבדל שעובר כח שכלנו ולזה הדעת נוטה והנביאים שנבאו הוא דרך נס ולזה אמרו היום הזה ראינו כלומר הסבה שהשם דיבר עמנו אין כוונתו שנהיה נביאים מנבאים לאחרים או לנו אלא לשנאמין בנבואה והתכלית הזה כבר הוא מושג בפעם הראשונה שדיבר עמנו שהיום הזה ראינו מה שלא היינו מאמינים שיהיה איפשר בחק האנושי להשיג ושהיה נמנע ולפי שרצה הקב"ה שנאמין כן לזה דיבר עמנו ואחר שהתכלית הושג מכאן ואילך אם יוספים אנחנו לשמוע את קול ה' אלהינו עוד נהיה נשארים לטבע המין האנושי ומתנו: 	Deuteronomy 5:20	
Toledot Yitzchak, Eikev 1	@11והיה עקב תשמעון את המשפטים האלה ושמר ה' אלהיך לך @33יש בזה ספקות: <br>@44הספק הא' @55הוא איך אמר שבשכר המצות ישמור הברית והחסד שנשבע לאבותיך שהשבועה שנשבע לאבות ראוי לקיימה ולא בשכר המשפטים והמצות שישמעו: <br>@44הספק הב' @55אליבא דמאן דאמר שכר מצות בהאי עלמא ליכא הנה כאן אמר הפך והיה עקב ואהבך וברכך והרבך וברך פרי בטנך: <br>@44הספק הג' @55למה אמר לשון עקב והיה ראוי לומר למען תשמעו את המשפטים ושמר וגומר. והתשובה בשנקשה קודם מה שהקשו חז"ל בי' דברות אמר ועושה חסד לאלפים שלשני אלפים דורות יעשה זכות אבות ובכאן אמר לאלף דור ותירצו כאן בעושים מאהבה כאן בעושים מיראה בזה הפסוק סמך שומר המצות שהוא מיראה לאלף דור ובי' דברות סמך אוהביו לאלפים שאמר לאלפים לאוהביו ויתכן שפי' הפסוק הוא שומר הברית והחסד פי' זכות האב אם בנו אינו כדאי אינו נותן לו הקב"ה וכן לבן בנו וכן ממתין אלף דור אם כולם רשעים עד שיבא צדיק אחד ובזה הותר הספק שעשו חז"ל שמה שאמר עושה חסד לאלפים הכוונה שלאלפי דורות יפרע זכות האב כאמרם מדה טובה יתירה על מדת פורענות אחת על חמש מאות שזו לד' דורות וזו לאלפים שאמר במדה טובה עושה חסד לאלפים ובמדת פורענות ד' דורות שנאמר פוקד עון אבות על בנים על שלשים ועל רבעים אבל מ"ש כאן שומר הברית והחסד לאלף דור הוא ענין אחר שממתין הקב"ה אפילו עד אלף דור איש אחד שיהיה ראוי לקבל זכות אבות ולז"א כאן שומר הברית מלשון ואביו שמר את הדבר ושם אמר עושה חסד. ובזה הפי' הותר ספק חז"ל ובזה עצמו הותר הספק הראשון שכוונת הפסוק שומר הברית לאלף דור כמו שאמרתי ולז"א והיה עקב פי' אם אתה תהיה צדיק לא ימתין הקב"ה אלף דור ולא דור אחר אלא לך יהיה הברית והחסד ולא ישמור לאלף דור אלא השמירה יהיה לך או נאמר שפי' ושמר ה' אלהיך לך הוא אם תשמור המשפטים והמצות יעשה הקב"ה סגולה לך מברית אבות שלא יוציאנו בהוצאה אלא יעשה כמי שעושה סגולה במלכים ובשכר שתשמור המצות אהבך וברכך והרבך. ולספק הב' והג' נראה שמה שאמר לשון עקב לפי שהעקב הוא ברגל שאדם דש בו וכאלו הוא הפחות שבאברים לז"א המעט שיתן לך בשביל שתשמעון המשפטים והמצות הוא ושמר ה' ואהבך וברך פרי בטנך ואלו הם פירות המצות אבל הקרן שהוא העיקר והנכבד מהכל יהיה שמור לך לעולם הבא וא"כ לא יקשה זה הפסוק למי שאמר שכר מצוות בהאי עלמא ליכא ואמר ברוך תהיה מכל העמים לפי שישראל יאמרו זה שהקב"ה נותן לנו בשכר המצות או פירותיהן ג"כ אומות העולם יש להם שפע רב פרי הבטן דגן תירוש ויצהר לזה אמר ברוך תהיה מכל העמים ולפי שהשבע לעשיר יחליאנו חלאים רעים לכן סמך לזה והסיר ה' ממך כל חולי ועוד שאומות העולם אוכלים לחם בשר ופירות ואתה אכלת את כל העמים ולפי שבשלל העמים ימצאו פסל ומסכה זהב וכסף אמר ולא תעבוד את אלהיהם כי מוקש הוא לך: 	Deuteronomy 7:12	
Toledot Yitzchak, Eikev 2	@11כל המצוה אשר אנכי מצוך היום תשמרון לעשות @33יאמר אם כל המצות אשר אנכי מצוך היום תשמרון יהיה לכם יותר שכר משכר המשפטים שבשכר המשפטים יתן לך דגן תירוש ויצהר ובריאות אבל בשכר המצות יהיה לכם יותר שכר שתחיון וירשתם את הארץ שעיקר המצות בארץ וכן אחר שירשו את הארץ תהיה קיימת בידם בשכר המצות והביא ראיה לשכר המצות וזכרת את כל הדרך: 	Deuteronomy 8:1	
Toledot Yitzchak, Eikev 3	@11ויענך וירעיבך @33בכאן יש ספקות: <br>@44הספק הא' @55איך אמר ויענך וירעיבך ויאכילך את המן שנראה מזה שהמן הוא עינוי ואינו כן אלא עונג שנא' וטעמו כצפיחית בדבש והיה כטעם לשד השמן: <br>@44הספק הב' @55איך אמר ויענך וירעיבך ויאכילך את המן שבזה גינה אותו ובסמך לזה שבחו מאד שאמר אשר לא ידעת ולא ידעון אבותיך: <br>@44הספק הג' @55אחר ששיבחו כל כך ואמר בו אשר לא ידעת ולא ידעון אבותיך לומר שהוא יותר טוב מאד מפת שלנו איך אמר למען הודיעך כי לא על הלחם לבדו יחיה האד' שהאומר לא על הלחם לבדו צריך שיצא בדבר שהוא גרוע מלחם כגון שיאמר לא על הלחם לבדו יחיה האדם כי על כל פירות אם יצאו מפי ה' יחיה האדם שהפירות אינם חשובים כלחם אבל על המן איך אמר לא על הלחם לבדו כי על כל מוצא פי ה' וי"מ שהכוונה ויענך וירעיבך קודם שיתן להם המן שנאמר בפרשת בשלח וילכו ג' ימים במדבר ולא מצאו מים וגם כן מי יתן מותנו ביד ה' בשבתנו על סיר הבשר וגו' והשיב הקב"ה הנני ממטיר לכם לחם מן השמים ובזה הפי' הותרו הב' ספקות ראשון ושני אבל כפי כוונת חז"ל העינוי והרעבון הוא במן עצמו אמרו במסכת יומא פ' יום הכפורים כתיב ויענך וירעיבך ויאכילך את המן וכתיב למען ענותך למען השביעך מיבעי ליה רב אמי ורב אסי חד אמר אינו דומה מי שיש לו פת בסלו למי שאין לו פת בסלו וחד אמר אינו דומה מי שרואה ואוכל למי שאינו רואה ואוכל אמר רב יוסף מכאן לסומין שאוכלים ואינן שבעים אמר ר' זירא מאי קראה טוב מראה עינים מהלך נפש אמר אביי הילכך מאן דאית ליה סעודתא לא ניכלה אלא ביממא ומ"ש למען הודיעך נ"ל לפי שהטבעיים אמרו שא"א לזון אלא מי שדומה לניזון ולכן המים אינן זנין אלא במקרה שמעבירים המזון וזה לפי שהם פשוטים והאדם מורכב והלחם שלנו זן לפי שהוא מורכב מד' יסודות כמונו והטעם שהוא מורכב לפי שהוא רחוק מהש"י ונתגלגל מהש"י באמצעיים רבים שהש"י פשוט ואחד בתכלית הפשיטות והאחדות והמלאך שהוא קרוב מהש"י פשוט אבל יש לו קצת הרכבה מצד שהוא עלול מהש"י והקב"ה עילתו ולכן כאלו במלאך קצת חומריות וז"ש הן בקדושיו לא יאמין ובמלאכיו ישים תהלה ומה תהלה יש במלאך אלא זה. אבל אותו החמריות שיש להם אינו גשמי והשמים שהם יותר רחוקים מהש"י הם חמריים גשמיים אבל אינם מורכבים מד' יסודות אלא הם פשוטים והם יסוד ה' שאין בו הפכיות ולכן הם נצחיים ואין בהם הפסד ומיתה ואח"כ נשתלשלו מהם הד' יסודות נפסדים והוים אלו מאלו הצד ההיולי שלהם מאבד צורה ולוקח צורה וההיולי כאלו מורכב מאחר שבו ד' יסודות זה אח"ז ואח"כ המזון מורכב מד' יסודות והמורכבים מהם חמריים מאד וזה לפי שהם רחוקים מהש"י אבל כל הדבר שיתקרב יותר להש"י הוא יותר פשוט והמן פשוט מאד לפי שאינו מורכב מד' יסודות והוא קרוב מאד להש"י והיא בריאה חדשה שהקב"ה אמר יהי מן ויהי מן וזה החידוש למען הודיעך כי לא על הלחם לבדו יחיה האדם שהוא מורכב והמורכב זן למורכב כי על כל דבר שיוצא מה' שהוא פשוט אחר שיצא מפיו יהי מן ויהי מן שלא נתהוה מתנועת הגלגלים כמו היסודות והמזון שמתהוה מצד תנועת הגלגלים גם בזה הפשוט שהוא מן יחיה האדם ומ"ש הנני ממטיר לכם לחם מן השמים פירושו ממקו' גבוה לא שהשמים מולידים אותו וז"ש על כל מוצא פי ה' שאין אמצעי בנתים אלא שיצא מפיו והיה כן בלא אמצעי הכלל העולה שהמזון צריך שיהיה דומה לניזון והמן פשוט ועכ"ז זן וז"ש בפרק הנזכר לחם אבירים אכל איש לחם שמלאכי השרת ניזונים בו דברי ר' עקיבא אמר לו רבי ישמעאל טעית וכי מלאכי השרת אוכלים לחם והלא כבר נאמר לחם לא אכלתי אלא אל תיקרי אבירים אלא אברים שנבלע באיברים פי' מצד שהוא פשוט אין בו מותר. ובכל זה הותרו הג' ספקות אם הראשונה איך אמר ויענך וירעיבך ויאכילך את המן שנראה מזה שאכילת המן הוא עינוי ורעבון ואינו אלא עונג שנאמר כצפיחית בדבש וכטעם לשד השמן הכל יש במן עונג ורעבון עונג מצד חוש הטעם רעבון מצד חוש הראות שהיו כסומים שמשתנה לכמה טעמים ואין רואין בו אלא הלובן ועינו כעין הבדולח או עונג מצד חוש הטעם עינוי ורעבון מצד שאינו בביתם אלא מצפין אולי יבוא ואולי לא יבוא שאינו דומה מי שיש לו פת בסלו למי שאין לו פת בסלו שמי שיש לו פת בסלו אף שלא אכל יום אחד הוא שבע שידע כי לא יחסר לחמו ומי שאין לו פת בסלו אע"פ שאכל הוא רעב: <br>@44והספק הב' @55איך גנה אותו במ"ש ויענך וירעיבך ואח"כ שבח אותו במ"ש אשר לא ידעת ג"כ הותר שהעינוי והרעבון הוא מצד שאין רואין אותו והיו כסומין או מצד שאין להם פת בכליהם והשבח הוא שלא ידעון אבותיך שיזון פשוט למורכב ודרך נס זן והוא שבח גדול ומעלה גדולה. ובזה ג"כ הותר הספק הג' אחר ששיבחו כ"כ ואמר אשר לא ידעת ולא ידעון אבותיך לומר שהוא יותר טוב מלחם שלנו איך חזר וגינה אותו כשאמר למען הודיעך כי לא על הלחם לבדו יחיה האדם וגו' שנראה מזה שהוא גרוע כבר הותר במה שאמרנו שהוא שבח לומר לא על הלחם מורכב מד' יסודות יחיה האדם כי על כל מוצא פי ה' שהוא פשוט יחיה האדם וזה שבח גדול במן ונס גדול ובזה נבין קישור יפה שאמר בסמוך לזה שמלתך לא בלתה מעליך פי' הראיה שהמן אינו זן מצד הדמות שיש לו עמכם שידוע שהמן אין לו הדמות עם הבגד ועכ"ז המן זן לבגדיכם וזה דרך נס וכמו שהמן זן לשמלה הפך הטבע כן זן לכם וזהו שאז"ל במדרש שאל ר' אליעזר את ר' שמעון מהיכן היו ישראל לבושים כל מ' שנה אמר ליה ממה שהלבישום מלאכי השרת שנאמר ואלבישך רקמה מהו רקמה רבי סימאי אמר פורפירא א"ל ולא היו בלין א"ל ולא קרית מעולם שמלתך לא בלתה מעליך א"ל והיו הקטנים גדלים עמהם אמר ליה צא ולמד מן החומט הזה שלבושו גדל עמו א"ל ולא היו צריכין תכבוסת א"ל הענן היה שף בהם ומגהצן א"ל ולא היו נשרפין אמר ליה צא ולמד מן הסיטין הללו שאינן מתגהצים אלא באור ולא היו עושים מאכולת אמר ליה במיתתן לא עשו בחייהם לכ"ש אמר ליה ולא היו מסריחין מריח הזיעה כשלא היו מחליפין בגדיהם אמר ליה הבאר הזה מעלה להם מיני דשאים שהיה ריחן נודף מסוף העולם ועד סופו והיו מנענעין בהם שנאמר בנאות דשא ירביצני בא שלמה ופירש וריח שלמותיך כריח לבנון ע"כ פי' סיטין בגדים וא"ת אחר שהמן טוב כל כך מדוע לא נתנו להם בלא עינוי לז"א וידעת כי כאשר ייסר איש את בנו פירוש שאין כוונתו לנקמה כשמכה אותו אלא להטיבו כן ה' מיסרך ועוד שהאב אינו מכה לבנו כל מה שחייב ועוד שהאב אחר שהכה לבנו יש לו רחמים עליו כאלו מתנחם בעבור שהכהו ואלו שלשה יש לשי"ת עמנו: <br>@44אמר @55ראה לשון יחיד ואמר לפניכם לשון רבים שמדבר עם היחיד ועם הרבים והטעם לפי שהברכה והקללה נאצלות מב' מדות שבהן נברא העולם מדת הדין ומדת רחמים שאין עניינם נגלה רק ליחיד לכן אמר ראה פירוש בעין השכל ולפי שהברכה והקללה זירוז להמון בקיום המצות והפסד בעוברם עליהם לכן דיבר עם ההמון ואמר לפניכם: 	Deuteronomy 8:3	
